time	Tran2.TRAN.Vout
9.81706177212904052E-7	-3.10810794317026318E-1
9.81711824346373518E-7	-3.05686495649207846E-1
9.81717509237005892E-7	-2.99031322977865344E-1
9.81723175456548702E-7	-2.90473459867584971E-1
9.81728708436013875E-7	-2.81455225465940817E-1
9.81733049980234895E-7	-2.74311916801068856E-1
9.81737726689292600E-7	-2.65865662209750164E-1
9.81742674046608954E-7	-2.55600922096108230E-1
9.81747777868683258E-7	-2.44343049725177330E-1
9.81754010396455890E-7	-2.31012000469703649E-1
9.81760317347972666E-7	-2.17575263410510189E-1
9.81768217885892014E-7	-1.99905869785003909E-1
9.81774943837509184E-7	-1.85367089331449653E-1
9.81781609398943367E-7	-1.72315834250284450E-1
9.81787002667416964E-7	-1.61915480099822018E-1
9.81794463144172092E-7	-1.47293953368207631E-1
9.81801273671246655E-7	-1.34741899271745402E-1
9.81805419100742149E-7	-1.27471836281737505E-1
9.81809241716862147E-7	-1.20433664784585859E-1
9.81813639500332513E-7	-1.11697843477362357E-1
9.81817246683822731E-7	-1.04304757568062900E-1
9.81820753809405034E-7	-9.72197955535073532E-2
9.81826068407467289E-7	-8.63680451196685972E-2
9.81831380050673808E-7	-7.45484701253243287E-2
9.81838149126463478E-7	-5.78522740863954699E-2
9.81844080591729451E-7	-4.26502660685209101E-2
9.81850652504477672E-7	-2.55072959273927236E-2
9.81856068490805001E-7	-1.04897378744892045E-2
9.81864200902006701E-7	1.31859479888108755E-2
9.81869554096530450E-7	2.85045924695938169E-2
9.81878258701477513E-7	5.24697126100054678E-2
9.81882874627236646E-7	6.51012245688142599E-2
9.81889331754740624E-7	8.22023982039132939E-2
9.81894231445390275E-7	9.39913157154611056E-2
9.81900775811602955E-7	1.08170710680200854E-1
9.81906158606397383E-7	1.19112807794270226E-1
9.81910675423511670E-7	1.27755804791365346E-1
9.81916352997901321E-7	1.37238323753558200E-1
9.81923510330564042E-7	1.47330484321822253E-1
9.81929157972192357E-7	1.54665170339371283E-1
9.81937756386998473E-7	1.64973666515802253E-1
9.81944407604825109E-7	1.71862515654388903E-1
9.81952222304558653E-7	1.79705295236930662E-1
9.81958814937829061E-7	1.86878627304715295E-1
9.81965864593904492E-7	1.94720160538049303E-1
9.81973634256929628E-7	2.03428309923002271E-1
9.81979840528320302E-7	2.11010499749390590E-1
9.81989091636166833E-7	2.23090653916559178E-1
9.81995567930608004E-7	2.31371340835447370E-1
9.82001962010948759E-7	2.39353897696523177E-1
9.82007322729026733E-7	2.46112314005687072E-1
9.82011528684963864E-7	2.51252647608616719E-1
9.82016851862443296E-7	2.57090285622449910E-1
9.82021439295543885E-7	2.61521505211062522E-1
9.82026593658688896E-7	2.66092649295694761E-1
9.82030743387715432E-7	2.69443647097546091E-1
9.82035647309842119E-7	2.72693623856513234E-1
9.82039196979050288E-7	2.74452567556228999E-1
9.82043303546201152E-7	2.75980719240711814E-1
9.82047840101563274E-7	2.77240449200232142E-1
9.82052429611533562E-7	2.78028988354519058E-1
9.82056843439892901E-7	2.78125377055209544E-1
9.82064122858853494E-7	2.76907781303005818E-1
9.82068620123459546E-7	2.75566451888734809E-1
9.82078005438660817E-7	2.71739742071787482E-1
9.82084428896691009E-7	2.68108799986233270E-1
9.82094428896690985E-7	2.61317131344536957E-1
9.82103844104365642E-7	2.54450054697330286E-1
9.82113844104365796E-7	2.46468197266913958E-1
9.82123844104365773E-7	2.37837310500607746E-1
9.82133844104365927E-7	2.29302604409055721E-1
9.82143844104365904E-7	2.21038437966859469E-1
9.82153759395638204E-7	2.13800208253897006E-1
9.82160948100387721E-7	2.09747339413927802E-1
9.82161573100387919E-7	2.09448849411231608E-1
9.82163091572375180E-7	2.08730934357473652E-1
9.82167646988336074E-7	2.06583246591208880E-1
9.82173451544897169E-7	2.04009049548549903E-1
9.82180147970922590E-7	2.01988263027152160E-1
9.82190147970922744E-7	2.00652880282774149E-1
9.82200147970922899E-7	1.99139417650525363E-1
9.82210147970922876E-7	1.97068047205762098E-1
9.82220147970923030E-7	1.95124596710273623E-1
9.82230147970922829E-7	1.91686935193761743E-1
9.82240147970923161E-7	1.86382259609704359E-1
9.82250147970923138E-7	1.80464791173457995E-1
9.82260147970923114E-7	1.72883036398615753E-1
9.82270147970923446E-7	1.63138494254276289E-1
9.82280147970923423E-7	1.52771006644479179E-1
9.82290147970923577E-7	1.41226072023528992E-1
9.82300147970923554E-7	1.27801034360705357E-1
9.82310147970923708E-7	1.14088508134672240E-1
9.82320147970923685E-7	9.99760129558296029E-2
9.82330147970923662E-7	8.45385803887690912E-2
9.82340147970923638E-7	6.92320559252908652E-2
9.82349973044144420E-7	5.46086468233068612E-2
9.82359973044144752E-7	3.90255463008056580E-2
9.82369973044144729E-7	2.38959584239941547E-2
9.82379590301181338E-7	1.04175601844327104E-2
9.82389590301181492E-7	-3.70952565128447187E-3
9.82399590301181647E-7	-1.72318522332528312E-2
9.82409424473057236E-7	-2.89730846656872165E-2
9.82419424473057035E-7	-4.04942952227088959E-2
9.82429424473057011E-7	-5.13896144266414634E-2
9.82439424473057166E-7	-6.04921954132246320E-2
9.82449424473056965E-7	-6.87598785899811027E-2
9.82459424473057297E-7	-7.64866200701940890E-2
9.82469424473057273E-7	-8.24901042965989006E-2
9.82479424473057250E-7	-8.74597402542701730E-2
9.82489424473057227E-7	-9.30225905521218621E-2
9.82494113657149626E-7	-9.66795278534027069E-2
9.82498134038116078E-7	-1.01323328901138354E-1
9.82501030362992722E-7	-1.05437670497229852E-1
9.82504065340454780E-7	-1.09862205056307483E-1
9.82508486419628824E-7	-1.16502010097732311E-1
9.82511852928513107E-7	-1.22643536407778564E-1
9.82516207747377202E-7	-1.33656709374388250E-1
9.82522013335690581E-7	-1.52709816723212044E-1
9.82526957879884577E-7	-1.70763735799738781E-1
9.82535952217943098E-7	-2.08695215946293988E-1
9.82541320469179880E-7	-2.35516472750081496E-1
9.82549560967782654E-7	-2.77072868625000268E-1
9.82556362027863095E-7	-3.08284153502596814E-1
9.82562718721439410E-7	-3.35877497836552052E-1
9.82569820229941371E-7	-3.63684673025489946E-1
9.82574909888918491E-7	-3.78972179867767833E-1
9.82582375008628439E-7	-3.94202878421148162E-1
9.82587394387779689E-7	-4.01591468187678391E-1
9.82594417045268820E-7	-4.08321380013760837E-1
9.82600438831746459E-7	-4.08654773179569464E-1
9.82607866365217220E-7	-4.03200378385150859E-1
9.82614583914999606E-7	-3.96475577253409917E-1
9.82622217998256708E-7	-3.87402219304742212E-1
9.82628729693393588E-7	-3.76898976771353800E-1
9.82637340550449778E-7	-3.62678767793772838E-1
9.82643846365953166E-7	-3.54296623009257328E-1
9.82648408220104130E-7	-3.48929968648933642E-1
9.82652968082255818E-7	-3.42987597197667871E-1
9.82657980578720469E-7	-3.36925410313606744E-1
9.82663493397778964E-7	-3.32257663954914761E-1
9.82670208721947525E-7	-3.27694515553676524E-1
9.82676495522723137E-7	-3.22371181716434974E-1
9.82680643208301241E-7	-3.18573619939316721E-1
9.82685676562804389E-7	-3.14690340649404021E-1
9.82690067458616490E-7	-3.11393749881925341E-1
9.82694982044488086E-7	-3.06396698711234050E-1
9.82699610230770659E-7	-3.00287492583555204E-1
9.82704960442614350E-7	-2.92751190746191092E-1
9.82708750183092938E-7	-2.87453798540157734E-1
9.82711662267330510E-7	-2.83137486078288525E-1
9.82715555238436345E-7	-2.76463628955970009E-1
9.82719096420153804E-7	-2.69489376273046144E-1
9.82722353050498043E-7	-2.62721535476334012E-1
9.82726927018252105E-7	-2.53392820644432648E-1
9.82731930351597427E-7	-2.43304849910467036E-1
9.82737669104903411E-7	-2.30883807646613493E-1
9.82743928469896844E-7	-2.16450266144336867E-1
9.82750787262525627E-7	-2.01421095605527434E-1
9.82757862255792247E-7	-1.86999513870422107E-1
9.82765261221658903E-7	-1.71741583903625106E-1
9.82770128625751127E-7	-1.61849680804841323E-1
9.82776653090157204E-7	-1.49815418096466146E-1
9.82783832459913675E-7	-1.36981341902776688E-1
9.82789774641636349E-7	-1.25619385362680180E-1
9.82795144659210962E-7	-1.15194958829653493E-1
9.82800091217838023E-7	-1.05877839612546953E-1
9.82805183152159501E-7	-9.58824031375121066E-2
9.82810174673616288E-7	-8.49659652700009538E-2
9.82815797444780692E-7	-7.17498571861292422E-2
9.82822176093723421E-7	-5.65176077508887520E-2
9.82828963675848932E-7	-3.94850619389824953E-2
9.82834583675731110E-7	-2.40184753912852500E-2
9.82841490631197523E-7	-4.21206018056608755E-3
9.82847603787185875E-7	1.29873586404670549E-2
9.82853619099388709E-7	2.98857303792972662E-2
9.82859473090005231E-7	4.67508856048905486E-2
9.82862951363654247E-7	5.66755766375097636E-2
9.82866571446075099E-7	6.64555728644481558E-2
9.82870853108898324E-7	7.72661956223158519E-2
9.82874393865814611E-7	8.58722826921378157E-2
9.82879955015353168E-7	9.91414514023663429E-2
9.82884788437599610E-7	1.09985573694372452E-1
9.82889934467612569E-7	1.20155480768219736E-1
9.82894823954043417E-7	1.28674653998622990E-1
9.82900117641184501E-7	1.37333796626353366E-1
9.82906405668915362E-7	1.46852354155713760E-1
9.82912262946751447E-7	1.54421166612488348E-1
9.82920145422760960E-7	1.63217663330168938E-1
9.82926147662439043E-7	1.69762349379976163E-1
9.82934148770925908E-7	1.78357165846718901E-1
9.82941038650447751E-7	1.85354500144560319E-1
9.82947897663265024E-7	1.92669235261285943E-1
9.82954956730371165E-7	2.01060623102711311E-1
9.82961619576132506E-7	2.09230485351660533E-1
9.82969538695780543E-7	2.19015032809321175E-1
9.82976007516018413E-7	2.27475096632004936E-1
9.82983406834255646E-7	2.37306665346932988E-1
9.82990166644787422E-7	2.45656799972525830E-1
9.82994296134283907E-7	2.50421483414922941E-1
9.83000384584099862E-7	2.57227309779256874E-1
9.83004878137407623E-7	2.61901488526425030E-1
9.83010963908283841E-7	2.67208622797917439E-1
9.83015785173414613E-7	2.70568322200713540E-1
9.83020604340212856E-7	2.73416313025793434E-1
9.83024009597998472E-7	2.75138634080253341E-1
9.83028452941705488E-7	2.76806340646671911E-1
9.83033444415277735E-7	2.77763951304505685E-1
9.83037430622289499E-7	2.77956461450409043E-1
9.83042090134061830E-7	2.77785259275137886E-1
9.83047170513769686E-7	2.77079745090850693E-1
9.83052099983915895E-7	2.75674715147596672E-1
9.83058185392795814E-7	2.73053998879740645E-1
9.83063746614568146E-7	2.70205964473487059E-1
9.83072246940855621E-7	2.65242414000703208E-1
9.83079399756089956E-7	2.60243060133336046E-1
9.83089249482339156E-7	2.52668375235957754E-1
9.83099249482338955E-7	2.44793587625835629E-1
9.83109249482339287E-7	2.36299208594998911E-1
9.83119249482339264E-7	2.27507056359386972E-1
9.83129249482339418E-7	2.19617630501130101E-1
9.83138784148649414E-7	2.13154581043142111E-1
9.83147992358112432E-7	2.07956756082412841E-1
9.83156967605303755E-7	2.04227919348200748E-1
9.83166702475210919E-7	2.01613822538697685E-1
9.83175197567285508E-7	2.00233499963317829E-1
9.83185197567285663E-7	1.98885128129113697E-1
9.83195197567285639E-7	1.97030582807288512E-1
9.83205197567285616E-7	1.94450369642015541E-1
9.83215197567285948E-7	1.90871828098305296E-1
9.83225197567286102E-7	1.85736232917396871E-1
9.83235197567285901E-7	1.79144688259055718E-1
9.83245197567286056E-7	1.71272840881061583E-1
9.83255197567286032E-7	1.61754936182475850E-1
9.83265197567286187E-7	1.50816882557201959E-1
9.83275197567286163E-7	1.38926955159115684E-1
9.83285197567286318E-7	1.25826011193374798E-1
9.83295197567286650E-7	1.11723061950305769E-1
9.83305197567286449E-7	9.72596507175594027E-2
9.83315197567286248E-7	8.22378507864850405E-2
9.83325197567286580E-7	6.67530159831861170E-2
9.83335197567286556E-7	5.15271836549459739E-2
9.83345197567286888E-7	3.64121216084279675E-2
9.83355197567286865E-7	2.13308188259694020E-2
9.83365197567286842E-7	7.00997096082534021E-3
9.83375197567287174E-7	-6.63310623353160711E-3
9.83385197567286973E-7	-1.98678239406841906E-2
9.83395197567286949E-7	-3.20290471274090116E-2
9.83405197567287104E-7	-4.31024551983667248E-2
9.83415197567287258E-7	-5.35308090634343969E-2
9.83425197567287057E-7	-6.27730941648090912E-2
9.83435197567287034E-7	-7.06934336117546724E-2
9.83445197567287366E-7	-7.78616960782458811E-2
9.83455197567287343E-7	-8.39373588867155718E-2
9.83465197567287497E-7	-8.87378878883789035E-2
9.83475197567287296E-7	-9.48976131147830237E-2
9.83482330371058033E-7	-1.02689891633188490E-1
9.83486647199533870E-7	-1.09043395110654462E-1
9.83490632610726756E-7	-1.15278162913992421E-1
9.83495261717555813E-7	-1.23531415612086093E-1
9.83499342134648202E-7	-1.33289122234941959E-1
9.83506925363457007E-7	-1.58221232056004779E-1
9.83512365570664393E-7	-1.79252438097511568E-1
9.83521156863023904E-7	-2.17305252432381124E-1
9.83527722265763238E-7	-2.50063377799761533E-1
9.83537635686268530E-7	-2.98940903555327253E-1
9.83545919151881876E-7	-3.34241425010436810E-1
9.83552859478497510E-7	-3.60499482756814471E-1
9.83559811304671250E-7	-3.82358025789617706E-1
9.83564271178832961E-7	-3.92204421360932454E-1
9.83571925020454252E-7	-4.02431445951922573E-1
9.83577685068128638E-7	-4.06835107214389957E-1
9.83585713077402168E-7	-4.08182327832316716E-1
9.83592454845774888E-7	-4.03327847374315773E-1
9.83602009126966692E-7	-3.91385667367098922E-1
9.83610197725691471E-7	-3.80469790198934632E-1
9.83618506099478473E-7	-3.67867987262276053E-1
9.83626104860553241E-7	-3.55527189743648675E-1
9.83631848439332934E-7	-3.48091321426191369E-1
9.83641839381340866E-7	-3.37867925469750752E-1
9.83648093858341710E-7	-3.31376615376305628E-1
9.83656739851442552E-7	-3.23866727272555188E-1
9.83662543202559903E-7	-3.20271007063471469E-1
9.83668476933812030E-7	-3.15693467555037532E-1
9.83674896437353041E-7	-3.08930802678784877E-1
9.83680743341469643E-7	-3.02527585461552961E-1
9.83686387743503587E-7	-2.96205430808753789E-1
9.83691303822085317E-7	-2.89301158761748578E-1
9.83695900367288090E-7	-2.81318422442322147E-1
9.83700068035347108E-7	-2.73591586371598083E-1
9.83704029312292327E-7	-2.66404446072178169E-1
9.83707302325330346E-7	-2.60428151491746984E-1
9.83711352985816845E-7	-2.52351453562888484E-1
9.83716763408018835E-7	-2.40299791429119125E-1
9.83722235484072449E-7	-2.27860981212163560E-1
9.83729441529922255E-7	-2.12457267618858481E-1
9.83736505293897956E-7	-1.97344491154445323E-1
9.83744273905205979E-7	-1.80377007951815616E-1
9.83750261338115273E-7	-1.68338085296528384E-1
9.83756618801692007E-7	-1.56590778189644242E-1
9.83763053457495751E-7	-1.44372101388614471E-1
9.83770308962067652E-7	-1.30434534757975573E-1
9.83776443209355911E-7	-1.19289526216756725E-1
9.83781074693074054E-7	-1.10789030934644717E-1
9.83785694595341376E-7	-1.01467157983546397E-1
9.83790532269198081E-7	-9.10069597451054868E-2
9.83795735085308642E-7	-7.96777574893807738E-2
9.83803042865039679E-7	-6.31824596437279951E-2
9.83809304930774431E-7	-4.74359975950048707E-2
9.83818229867059202E-7	-2.31815800230379754E-2
9.83825187700929149E-7	-4.10002694436645321E-3
9.83833120036169895E-7	1.82329231718352025E-2
9.83841035377642825E-7	4.12748876671947063E-2
9.83845770844694911E-7	5.45854735734326102E-2
9.83849507587899375E-7	6.44424701560909341E-2
9.83852846644050416E-7	7.29738715586364162E-2
9.83856130665441242E-7	8.13496907691321169E-2
9.83860743435958618E-7	9.29387840405564347E-2
9.83865130512608133E-7	1.03203967075282543E-1
9.83871237829720968E-7	1.15751337417715883E-1
9.83876130428890328E-7	1.24820184673411916E-1
9.83881467745921690E-7	1.34272599650940827E-1
9.83887534931177754E-7	1.43924485027464533E-1
9.83894392858733369E-7	1.52927173822674489E-1
9.83900534008784788E-7	1.60089447932191598E-1
9.83907419936489980E-7	1.68006169941587657E-1
9.83913773320881901E-7	1.74783560477539646E-1
9.83922276927872019E-7	1.83186347740253330E-1
9.83928147547751308E-7	1.89399517306911580E-1
9.83938147547751285E-7	2.00997130241043198E-1
9.83944464393386831E-7	2.08382264075302137E-1
9.83952334071235768E-7	2.17966498234168160E-1
9.83958673054680055E-7	2.26364761780368751E-1
9.83965282623876902E-7	2.35066871892743023E-1
9.83970778107597788E-7	2.41799483764194889E-1
9.83975036977224704E-7	2.46859029288146115E-1
9.83978350509742938E-7	2.50828035744048705E-1
9.83982522681193217E-7	2.55696118356447721E-1
9.83987133605620201E-7	2.60527616950348095E-1
9.83991435163417272E-7	2.64380958481014972E-1
9.83995863643385249E-7	2.67889339098859303E-1
9.83999795493965124E-7	2.70759491746986480E-1
9.84003291849243489E-7	2.73034102447918592E-1
9.84006286138015085E-7	2.74630662075487297E-1
9.84009141609788429E-7	2.75785448635306674E-1
9.84012675362665412E-7	2.76792556105698528E-1
9.84016478979398990E-7	2.77533525455403884E-1
9.84021643251561606E-7	2.78090519987819373E-1
9.84025737956417856E-7	2.78025941378157437E-1
9.84031737439114451E-7	2.76884465846711869E-1
9.84036276497517548E-7	2.75364879059093637E-1
9.84041884689652768E-7	2.73111028663300059E-1
9.84048372687698247E-7	2.69927809401469032E-1
9.84055022407237345E-7	2.65784559547657473E-1
9.84062850140129264E-7	2.60236238289690158E-1
9.84072274824983850E-7	2.53282111928237086E-1
9.84081532192241504E-7	2.45815081444182360E-1
9.84091532192241836E-7	2.37146558727255163E-1
9.84101532192241635E-7	2.28617762072396413E-1
9.84111532192241789E-7	2.20397538359022871E-1
9.84121153337134835E-7	2.13450721387468612E-1
9.84128521075912133E-7	2.09356395933018202E-1
9.84129129515128298E-7	2.09069370249999409E-1
9.84130584953381948E-7	2.08387945589279688E-1
9.84134951268142544E-7	2.06343780937210353E-1
9.84140876906094419E-7	2.03759259020868555E-1
9.84147789216888391E-7	2.01768467976548349E-1
9.84157789216888723E-7	2.00481861460844479E-1
9.84167789216888700E-7	1.98912174929641195E-1
9.84177789216888854E-7	1.96836231192954303E-1
9.84187789216889186E-7	1.94839977278675325E-1
9.84197789216888985E-7	1.91254249698331269E-1
9.84207789216888784E-7	1.85873397464845569E-1
9.84217789216888939E-7	1.79884242195089872E-1
9.84227789216889093E-7	1.72141463856337174E-1
9.84237789216889070E-7	1.62308923058457433E-1
9.84247789216888869E-7	1.51897913329640710E-1
9.84257789216889378E-7	1.40223979551961198E-1
9.84267789216889355E-7	1.26729881579384740E-1
9.84277789216889509E-7	1.13021642161645253E-1
9.84287789216889308E-7	9.88330967092731782E-2
9.84297789216889640E-7	8.33566504139518649E-2
9.84307789216889617E-7	6.81032884225754032E-2
9.84317762652063522E-7	5.32356758983350709E-2
9.84327762652063498E-7	3.76406044337612045E-2
9.84337762652063830E-7	2.26138634438112485E-2
9.84347449070377323E-7	9.07920591773345720E-3
9.84357449070377655E-7	-5.03174642360114799E-3
9.84367449070377809E-7	-1.84188551920352372E-2
9.84377181097186238E-7	-2.99427331221950599E-2
9.84387181097186215E-7	-4.14331568172922537E-2
9.84397181097186369E-7	-5.22015154826684480E-2
9.84407181097186346E-7	-6.11826273060008141E-2
9.84417181097186500E-7	-6.94093137668705928E-2
9.84427181097186299E-7	-7.70234501265814497E-2
9.84437181097186631E-7	-8.28948937444194023E-2
9.84447181097186608E-7	-8.78317684407808663E-2
9.84457181097186762E-7	-9.37212268134025450E-2
9.84465567627587745E-7	-1.02000938841355215E-1
