time	Tran1.TRAN.Vout
1.84632043989154426E-7	2.36700833382812936E-1
1.84637106638192994E-7	2.42825205021739032E-1
1.84641940653284164E-7	2.48651117983762671E-1
1.84645582973441358E-7	2.53015673544378039E-1
1.84650536532661214E-7	2.58485955359730912E-1
1.84654801953572778E-7	2.62552420464461278E-1
1.84659441985029060E-7	2.66425544902902622E-1
1.84663990841257020E-7	2.69883748732465367E-1
1.84667660383835752E-7	2.72382249612636862E-1
1.84671765381683217E-7	2.74618845772875586E-1
1.84674764587252360E-7	2.75801341493981722E-1
1.84678533869033790E-7	2.76842163855641488E-1
1.84682576447546576E-7	2.77600621460327668E-1
1.84687285079659214E-7	2.78070875783059357E-1
1.84691462590697442E-7	2.77948860137760478E-1
1.84698792855867255E-7	2.76344371642522901E-1
1.84703315480429575E-7	2.74703394860604355E-1
1.84710674821137588E-7	2.71484072445160107E-1
1.84717089283536717E-7	2.67932379709893986E-1
1.84726855955105318E-7	2.61241411317479333E-1
1.84735316237322778E-7	2.54965765341557749E-1
1.84745316237322799E-7	2.47136004182640789E-1
1.84755316237322775E-7	2.38522116065031620E-1
1.84765316237322796E-7	2.29835128422750357E-1
1.84775316237322818E-7	2.21615496617711294E-1
1.84785316237322839E-7	2.14210793640358865E-1
1.84793688343089935E-7	2.09315861722822039E-1
1.84794313343089911E-7	2.09016304865559199E-1
1.84795842973007107E-7	2.08298443267879785E-1
1.84800431862758785E-7	2.06216636427005318E-1
1.84805820183679193E-7	2.03911559132803699E-1
1.84812618565321074E-7	2.01793423188407406E-1
1.84822618565321095E-7	2.00366283717918092E-1
1.84832618565321094E-7	1.98962818139286823E-1
1.84842618565321115E-7	1.96845299930311524E-1
1.84852618565321158E-7	1.94765305439293357E-1
1.84862618565321157E-7	1.91411137290222277E-1
1.84872618565321134E-7	1.86083082672527600E-1
1.84882618565321177E-7	1.80014553949965683E-1
1.84892618565321198E-7	1.72501603209923160E-1
1.84902618565321175E-7	1.62769853534079578E-1
1.84912618565321196E-7	1.52256913803589211E-1
1.84922618565321217E-7	1.40769941939751364E-1
1.84932618565321194E-7	1.27396914669870998E-1
1.84942618565321237E-7	1.13556765941282745E-1
1.84952618565321214E-7	9.94900047732623527E-2
1.84962618565321235E-7	8.41399987721264608E-2
1.84972618565321278E-7	6.87311122070314440E-2
1.84982618565321344E-7	5.38707304121768615E-2
1.84992618565321276E-7	3.83998892942322145E-2
1.85002618565321297E-7	2.32117234793857863E-2
1.85012380190448811E-7	9.54634858185474755E-3
1.85022380190448832E-7	-4.44255677241275038E-3
1.85032380190448853E-7	-1.79671289692191061E-2
1.85042380190448830E-7	-2.98861706855941112E-2
1.85052380190448873E-7	-4.12513455920056149E-2
1.85062380190448850E-7	-5.20904576861985635E-2
1.85072380190448893E-7	-6.11651817210890147E-2
1.85082380190448870E-7	-6.92835036635823709E-2
1.85092380190448935E-7	-7.69249225730457020E-2
1.85102380190448890E-7	-8.29113906552879953E-2
1.85112380190448889E-7	-8.77652834833716433E-2
1.85122380190448910E-7	-9.35325371629903302E-2
1.85131036266892290E-7	-1.02090967950929645E-1
1.85135589495418085E-7	-1.08684614814793323E-1
1.85139653629639289E-7	-1.15208128882941740E-1
1.85144011113015150E-7	-1.22964071598811042E-1
1.85148038851334218E-7	-1.32239586822231692E-1
1.85153958686316145E-7	-1.50843888693582451E-1
1.85159306995374950E-7	-1.70870155903356702E-1
1.85165712584413744E-7	-1.96974556531393175E-1
1.85171469525091692E-7	-2.23753347029347971E-1
1.85178369526044362E-7	-2.58907891825728553E-1
1.85184841953423796E-7	-2.90435024228663430E-1
1.85192620195991808E-7	-3.24802419102645290E-1
1.85198550884994662E-7	-3.49356604909946400E-1
1.85206455753625443E-7	-3.76286743843715454E-1
1.85211687757343446E-7	-3.88529429495798073E-1
1.85217511232875998E-7	-3.98096817715363471E-1
1.85223238063473983E-7	-4.05035938877432589E-1
1.85229811446497816E-7	-4.08776062059066891E-1
1.85234889015169935E-7	-4.07408438164921094E-1
1.85242975708008051E-7	-4.00519279642192227E-1
1.85250135304791952E-7	-3.92840280947865450E-1
1.85258480888740262E-7	-3.81543275059541553E-1
1.85265848089789631E-7	-3.69104804137295783E-1
1.85272302220625917E-7	-3.59149399212099762E-1
1.85279611822705026E-7	-3.50201296863353706E-1
1.85284142550542219E-7	-3.44732068282218762E-1
1.85291389119320615E-7	-3.36043520155482733E-1
1.85297194581461033E-7	-3.30838934334846257E-1
1.85305737140767413E-7	-3.24934979139728730E-1
1.85312673663701610E-7	-3.19101462134205915E-1
1.85317969739169897E-7	-3.14133836344381212E-1
1.85323901250524292E-7	-3.09063342690834197E-1
1.85329002248506680E-7	-3.04175341054721704E-1
1.85334400298591051E-7	-2.97171510062270539E-1
1.85339461390300753E-7	-2.89365891870957626E-1
1.85344512806323158E-7	-2.81422157275916396E-1
1.85348252010874148E-7	-2.75407777997358849E-1
1.85352676376253855E-7	-2.67393409445602881E-1
1.85357521382332679E-7	-2.57329930013285191E-1
1.85362227399126622E-7	-2.47091190800762694E-1
1.85368562795138914E-7	-2.33735236445551608E-1
1.85374684897026576E-7	-2.20668243267332542E-1
1.85382726138845699E-7	-2.02559668999719023E-1
1.85389391886018884E-7	-1.88135169640154931E-1
1.85396632260933747E-7	-1.73856959179707982E-1
1.85402757643377769E-7	-1.61835833681218810E-1
1.85409327750839270E-7	-1.48895438023062798E-1
1.85416355008997802E-7	-1.36052371070843336E-1
1.85424072918513883E-7	-1.22120478002242216E-1
1.85428418431407871E-7	-1.13611107226602770E-1
1.85434059305390719E-7	-1.02093235458435494E-1
1.85438256555457648E-7	-9.35868996282019872E-2
1.85444406800683415E-7	-8.06957866348421327E-2
1.85450271026326119E-7	-6.70072787129739744E-2
1.85457342311149720E-7	-4.90497135233423176E-2
1.85464042054201417E-7	-3.16708728953876806E-2
1.85469836668843380E-7	-1.61453782408489288E-2
1.85476145695986494E-7	1.93210616394276880E-3
1.85482388747782734E-7	2.01929682902318941E-2
1.85487890113641196E-7	3.56562626794801441E-2
1.85492889912517622E-7	4.93439063151436130E-2
1.85496916463852712E-7	6.04593684611186788E-2
1.85501363997460866E-7	7.26175490621212472E-2
1.85505439795568927E-7	8.31092694146487432E-2
1.85510653718867591E-7	9.53174474278217509E-2
1.85514970087538522E-7	1.04758933654756747E-1
1.85520120688045509E-7	1.15655243630911553E-1
1.85525431901414883E-7	1.26021735384257028E-1
1.85530765434592304E-7	1.34973526945003175E-1
1.85537174874981048E-7	1.44321597353927089E-1
1.85543044190891804E-7	1.52336309191616737E-1
1.85550497191515573E-7	1.61558388857588331E-1
1.85557346206529150E-7	1.68776551327224822E-1
1.85564286879964380E-7	1.75813173411937607E-1
1.85571202856355022E-7	1.83284071086263900E-1
1.85577720308820338E-7	1.90335282668696193E-1
1.85586365883104709E-7	1.99777902277841668E-1
1.85592425105683567E-7	2.07075786286345620E-1
1.85601021110809850E-7	2.18148700412480911E-1
1.85607486813726119E-7	2.26361764568138124E-1
1.85614511423626416E-7	2.35251177045185456E-1
1.85621009334777232E-7	2.43628805425639516E-1
1.85626441165061040E-7	2.50282896557189005E-1
1.85631340072133710E-7	2.55641979814750941E-1
1.85636585662188214E-7	2.60856244631144385E-1
1.85641214165337964E-7	2.65163028521091082E-1
1.85645676157106143E-7	2.68877081468788948E-1
1.85650685338255017E-7	2.72193797488925959E-1
1.85654600960768068E-7	2.74148068863779404E-1
1.85658753894073625E-7	2.75801828486353173E-1
1.85663238426640476E-7	2.77183900306886377E-1
1.85667390032223789E-7	2.77943747788528883E-1
1.85673376779176835E-7	2.77936257836579959E-1
1.85677673847342706E-7	2.77258959344365330E-1
1.85682745628641710E-7	2.76046533738756494E-1
1.85688849361939323E-7	2.73962254025164587E-1
1.85694610697605134E-7	2.71165049914522127E-1
1.85701736911858117E-7	2.66881465286119512E-1
1.85709120345625678E-7	2.62059592367704930E-1
1.85717563746340009E-7	2.55982700740754909E-1
1.85727563746340008E-7	2.47909209162797461E-1
1.85737563746340006E-7	2.39610432862474276E-1
1.85747563746340028E-7	2.31094867932791148E-1
1.85757563746340026E-7	2.22475404489029849E-1
1.85767563746340070E-7	2.15141402749869259E-1
1.85774525850139205E-7	2.11073874150671514E-1
1.85775150850139181E-7	2.10736555217304034E-1
1.85776818892962159E-7	2.09838137330384056E-1
1.85781823021430936E-7	2.07201201992251960E-1
1.85788317743286191E-7	2.04292136358388632E-1
1.85794616975333549E-7	2.02499727514614047E-1
1.85803217318597547E-7	2.01137976682122321E-1
1.85813217318597568E-7	1.99522717490140855E-1
1.85823217318597589E-7	1.97787335812223430E-1
1.85833217318597588E-7	1.95947582810847987E-1
1.85843217318597587E-7	1.92699543988491273E-1
1.85853217318597608E-7	1.87979829622261030E-1
1.85863217318597673E-7	1.82353864110227182E-1
1.85873217318597628E-7	1.74989371134108151E-1
1.85883217318597627E-7	1.65834429781026005E-1
1.85893217318597692E-7	1.55764343448855702E-1
1.85903217318597669E-7	1.44320178700741764E-1
1.85913217318597668E-7	1.31354639691905373E-1
1.85923217318597733E-7	1.17857301278566284E-1
1.85933217318597732E-7	1.03672881937913886E-1
1.85943217318597753E-7	8.85072022130628078E-2
1.85953217318597774E-7	7.33091591574690327E-2
1.85963217318597773E-7	5.81783068908647039E-2
1.85973217318597817E-7	4.26698983034420287E-2
1.85983217318597793E-7	2.75697573461022083E-2
1.85993217318597748E-7	1.31927543692278681E-2
1.86003217318597813E-7	-1.01607374787243487E-3
1.86013217318597812E-7	-1.45233766784658958E-2
1.86023217318597855E-7	-2.68410153887030267E-2
1.86033217318597854E-7	-3.85575925827655741E-2
1.86043217318597853E-7	-4.94439641379931061E-2
1.86053217318597852E-7	-5.88959236191475810E-2
1.86063217318597873E-7	-6.74430477767058889E-2
1.86073217318597917E-7	-7.51749681110368773E-2
1.86083217318597893E-7	-8.14627179773913745E-2
1.86093217318597937E-7	-8.67322730823431343E-2
1.86103217318597935E-7	-9.16684098548102888E-2
1.86113217318597934E-7	-1.00171434273896320E-1
1.86118508389916704E-7	-1.07688828787219326E-1
1.86122929773017631E-7	-1.14772286681395297E-1
1.86127628087713104E-7	-1.22859672485838956E-1
1.86131622139874331E-7	-1.31848926316568038E-1
1.86136969740902725E-7	-1.48590059552278841E-1
1.86142096511505217E-7	-1.67709394413008894E-1
1.86147746662677482E-7	-1.90050232311175771E-1
1.86153620475781922E-7	-2.16410994014422853E-1
1.86159587606467447E-7	-2.46847155711218846E-1
1.86165704067067095E-7	-2.77545703477391648E-1
1.86173609207930268E-7	-3.13403377966054641E-1
1.86179275992647408E-7	-3.37898703480683293E-1
1.86188356555259071E-7	-3.71631949651713933E-1
1.86193587015915907E-7	-3.85186103911497169E-1
1.86200262720316889E-7	-3.96920485118642130E-1
1.86205592381189167E-7	-4.03960443200997510E-1
1.86212838131347880E-7	-4.09109432864776501E-1
1.86218169262288047E-7	-4.07930572283018655E-1
1.86226614229344500E-7	-4.00533218021593029E-1
1.86233502504223569E-7	-3.93196312243520829E-1
1.86242059975482288E-7	-3.81769555541175754E-1
1.86248987717326742E-7	-3.69766817441636331E-1
1.86255325805307104E-7	-3.59665063039250388E-1
1.86261898282297778E-7	-3.51637287177653235E-1
1.86265973789177419E-7	-3.46771731822052764E-1
1.86271395221094016E-7	-3.39674993755625820E-1
1.86276140225425779E-7	-3.34335332463162427E-1
1.86283284031126128E-7	-3.29012745415816177E-1
1.86289486377412938E-7	-3.24617814808790550E-1
1.86294335952256152E-7	-3.20130766896737029E-1
1.86299002927214485E-7	-3.15918168455081139E-1
1.86304196909247288E-7	-3.12035557081887616E-1
1.86309265599320106E-7	-3.07748884232744535E-1
1.86314432819549181E-7	-3.01514697794677611E-1
1.86319603405414869E-7	-2.94058844620733018E-1
1.86324864057810657E-7	-2.86499856158881228E-1
1.86327657613755693E-7	-2.82476243172912600E-1
1.86331516060329272E-7	-2.76189663430951615E-1
1.86335332141643484E-7	-2.68849862339796841E-1
1.86338589826660628E-7	-2.61984523694375815E-1
1.86342685858524026E-7	-2.53403146203267982E-1
1.86347645544746343E-7	-2.43422587395417844E-1
1.86352737360147636E-7	-2.32820792918748509E-1
1.86359653574688267E-7	-2.17060311183887622E-1
1.86366226195055362E-7	-2.02255609192505270E-1
1.86373511046816742E-7	-1.87387313255436205E-1
1.86380825554669483E-7	-1.72584820451407417E-1
1.86385859196980030E-7	-1.62156127461327992E-1
1.86392195351685053E-7	-1.50072211710224845E-1
1.86399814521821106E-7	-1.36566707788504349E-1
1.86405119542563735E-7	-1.26590709868657059E-1
1.86413405200117932E-7	-1.10188707541705355E-1
1.86418286732708682E-7	-1.00721545343380714E-1
1.86423861740674512E-7	-8.95746101869827704E-2
1.86429549193669186E-7	-7.67703094205371972E-2
1.86436143098830653E-7	-6.06363975450507020E-2
1.86442552810897477E-7	-4.47560800257842217E-2
1.86448921710016080E-7	-2.82868881186373544E-2
1.86453674926345636E-7	-1.49246364959243238E-2
1.86460150906791688E-7	3.90273110117168809E-3
1.86465509468676127E-7	1.90380266857334002E-2
1.86471082945688549E-7	3.44790529548826896E-2
1.86475855464855966E-7	4.80081662733545489E-2
1.86479499262304804E-7	5.84107607932246431E-2
1.86482922635415216E-7	6.77865385775771134E-2
1.86487698324883100E-7	7.98559709026187825E-2
1.86491211615846364E-7	8.81864686705043255E-2
1.86495946638169929E-7	9.92233342281187269E-2
1.86501395688144744E-7	1.11420556883357325E-1
1.86506308765169027E-7	1.21226004858788627E-1
1.86510524100061392E-7	1.28548727323462408E-1
1.86515502985663284E-7	1.36529339005369721E-1
1.86521226792650197E-7	1.45294133470548315E-1
1.86526820180753772E-7	1.52983715876411686E-1
1.86534005434744721E-7	1.61243409215587241E-1
1.86539998708669219E-7	1.67609132796506022E-1
1.86547291978763585E-7	1.75575377739382299E-1
1.86553609121429820E-7	1.82215177565202735E-1
1.86562632208876922E-7	1.91530458235582901E-1
1.86568658850725999E-7	1.98425005273485677E-1
1.86577186363342573E-7	2.08968037526824979E-1
1.86583668120291923E-7	2.16945881559030962E-1
1.86590474770670900E-7	2.25525865716263452E-1
1.86597046634312003E-7	2.34279286868187464E-1
1.86603198425923722E-7	2.42239662083860807E-1
1.86606918663010957E-7	2.46662882881611667E-1
1.86611206424823450E-7	2.51510640426625898E-1
1.86615059294855623E-7	2.55802318847411581E-1
1.86619131826363382E-7	2.60188859012994289E-1
1.86623935485079606E-7	2.64765774691318434E-1
1.86628123453430605E-7	2.68058569626815890E-1
1.86632429655029197E-7	2.70922886380248507E-1
1.86636089341316325E-7	2.73101527520427600E-1
1.86639229961848407E-7	2.74764681563211344E-1
1.86643403466233426E-7	2.76452709600847424E-1
1.86647683385481322E-7	2.77435666673706960E-1
1.86651518071150879E-7	2.77780745660604644E-1
1.86655698308763829E-7	2.77819991352373785E-1
1.86660846968257221E-7	2.77417493312737307E-1
1.86665345323835274E-7	2.76453926305781961E-1
1.86673307918656795E-7	2.73338440659516557E-1
1.86678472342002544E-7	2.70733168385841827E-1
1.86688249854550103E-7	2.65096589306217778E-1
1.86695338741189021E-7	2.60142163883148925E-1
1.86705338741189042E-7	2.52387455189933041E-1
1.86715338741189041E-7	2.44482891444092010E-1
1.86725338741189040E-7	2.35975979555852922E-1
1.86735338741189083E-7	2.27132974132894816E-1
1.86745338741189060E-7	2.19255949303820330E-1
1.86754498749875442E-7	2.13067862311127332E-1
1.86763447731175813E-7	2.07943978895849080E-1
1.86772386906132226E-7	2.04161000635134915E-1
1.86782018329045862E-7	2.01539534320627833E-1
1.86790443759946556E-7	2.00109070858781068E-1
1.86800443759946599E-7	1.98734209431438846E-1
1.86810443759946576E-7	1.96935854131617338E-1
1.86820443759946597E-7	1.94379165740764526E-1
1.86830443759946596E-7	1.90836004447505792E-1
1.86840443759946639E-7	1.85808504868428281E-1
1.86850443759946638E-7	1.79281251612999171E-1
1.86860443759946615E-7	1.71455282377983664E-1
1.86870443759946658E-7	1.62049588712486292E-1
1.86880443759946679E-7	1.51180282573360403E-1
1.86890443759946678E-7	1.39318017089753443E-1
1.86900443759946677E-7	1.26306528179044730E-1
1.86910443759946721E-7	1.12258411102880395E-1
1.86920443759946719E-7	9.77925227264210228E-2
1.86930443759946718E-7	8.28252942606631137E-2
1.86940443759946717E-7	6.73753377968722145E-2
1.86950443759946738E-7	5.21165519893707696E-2
1.86960443759946759E-7	3.70187083211553958E-2
1.86970443759946758E-7	2.19537212704047047E-2
1.86980443759946757E-7	7.57651286251385159E-3
1.86990443759946778E-7	-6.08341009670403565E-3
1.87000443759946822E-7	-1.93158117892853620E-2
1.87010443759946821E-7	-3.15459646484761391E-2
1.87020443759946842E-7	-4.26638979219142556E-2
1.87030443759946841E-7	-5.30993403770843209E-2
1.87040443759946862E-7	-6.24113474847698591E-2
1.87050443759946838E-7	-7.03953210976304078E-2
1.87060443759946882E-7	-7.75761110560700295E-2
1.87070443759946858E-7	-8.37094106572340380E-2
1.87080443759946924E-7	-8.85720184684786105E-2
1.87090443759946878E-7	-9.44818358747542675E-2
1.87097938577983958E-7	-1.02433103410273918E-1
1.87102288902048741E-7	-1.08844011894561521E-1
1.87106260914451195E-7	-1.15078336262248415E-1
1.87110758762885965E-7	-1.22943391290487347E-1
1.87114722060394767E-7	-1.32114747032887414E-1
1.87121111406415408E-7	-1.52451759642147122E-1
1.87126349838041950E-7	-1.72130091689645970E-1
1.87133277471634107E-7	-2.00510635513938551E-1
1.87138744344079333E-7	-2.26298726201966360E-1
1.87146220981756972E-7	-2.64383648507631719E-1
1.87152632640273930E-7	-2.95095987491553258E-1
1.87161481745005021E-7	-3.33347308518630836E-1
1.87167561760898815E-7	-3.57527641827686482E-1
1.87174216396819437E-7	-3.78843467566945602E-1
1.87179088666972415E-7	-3.89598472424221365E-1
1.87184412955906510E-7	-3.98073721629882105E-1
1.87190157987313821E-7	-4.04991774657791037E-1
1.87196425528835597E-7	-4.08637989497715726E-1
1.87201362597059706E-7	-4.07453884810540412E-1
1.87209870988876870E-7	-4.00330185276741179E-1
1.87216990509164960E-7	-3.92732239274394601E-1
1.87225707442712874E-7	-3.80945036626707756E-1
1.87233146398606665E-7	-3.68406013465264737E-1
1.87239704371077575E-7	-3.58459960373367714E-1
1.87247110129177496E-7	-3.49571417531883011E-1
1.87251808540004960E-7	-3.43927836797203401E-1
1.87259953881823549E-7	-3.34519511492542732E-1
1.87266213677708016E-7	-3.29416799889892697E-1
1.87275696131155800E-7	-3.22809421708605937E-1
1.87282503749739093E-7	-3.16657695319530541E-1
1.87288758243824716E-7	-3.10746663863349948E-1
1.87295383164732021E-7	-3.04658629103684087E-1
1.87301377558070636E-7	-2.97455927562124733E-1
1.87307488541850442E-7	-2.87862668623511198E-1
1.87312769500035725E-7	-2.79018967740464463E-1
1.87317462761976672E-7	-2.71158155447450300E-1
1.87321618105567600E-7	-2.63522805060051502E-1
1.87326935935110805E-7	-2.52274836839023209E-1
1.87332057940148711E-7	-2.40811906315454527E-1
1.87338435823768679E-7	-2.27178014473060941E-1
1.87345019162726145E-7	-2.13168157294135607E-1
1.87352794807984235E-7	-1.95755593762301494E-1
1.87359538108430534E-7	-1.81354647909508149E-1
1.87365514937587063E-7	-1.69878219633208527E-1
1.87371747852744086E-7	-1.57935342315411931E-1
1.87378663475911122E-7	-1.44378397411300075E-1
1.87385164516973513E-7	-1.32445199318995210E-1
1.87388860880472752E-7	-1.26008504396904697E-1
1.87392028919210984E-7	-1.20241536232096458E-1
1.87396165479382715E-7	-1.12074375225595979E-1
1.87399477205646914E-7	-1.05220617066271971E-1
1.87403012014742520E-7	-9.79725094757251114E-2
1.87407893811049320E-7	-8.80639291154979276E-2
1.87412788812974673E-7	-7.75178902214469367E-2
1.87418704895820021E-7	-6.32701303271543303E-2
1.87424430321957192E-7	-4.86061501705753329E-2
1.87431368978807145E-7	-3.06809443602091614E-2
1.87436774258287464E-7	-1.61343436780582827E-2
1.87443102940086481E-7	2.11151488784971297E-3
1.87448848230025655E-7	1.89107586431065355E-2
1.87454518322694863E-7	3.47983409767188867E-2
1.87459241111236374E-7	4.77573992554609994E-2
1.87463422906421173E-7	5.93816791143489020E-2
1.87467595603732073E-7	7.08625905271662759E-2
1.87471622555041861E-7	8.12824088957492563E-2
1.87477001494648943E-7	9.39512407772936342E-2
1.87481266555293313E-7	1.03375601617765622E-1
1.87486443464133568E-7	1.14464802760814188E-1
1.87491774836417058E-7	1.24959039037791619E-1
1.87496826075217049E-7	1.33517363291611213E-1
1.87503080483343432E-7	1.42806822598586747E-1
1.87509003717996836E-7	1.51058095169279949E-1
1.87516178632170627E-7	1.60082097979056481E-1
1.87523146188310652E-7	1.67512042195591992E-1
1.87530030285534299E-7	1.74542224719483685E-1
1.87537231857258013E-7	1.82328548747711339E-1
1.87543840158563224E-7	1.89423536457460884E-1
1.87553175699803898E-7	1.99612721248240543E-1
1.87559441431133056E-7	2.07226482722499661E-1
1.87567879888162192E-7	2.18089286015768202E-1
1.87574701338567018E-7	2.26704589710246118E-1
1.87581521412109598E-7	2.35377636624239717E-1
1.87588138198279020E-7	2.43943402243120921E-1
1.87594407900085214E-7	2.51487280118076262E-1
1.87599277323975300E-7	2.56664785175394350E-1
1.87604582597770664E-7	2.61869642478100051E-1
1.87609023376846107E-7	2.65955950414126674E-1
1.87613989263633152E-7	2.69900487462999727E-1
1.87618322867348875E-7	2.72565693391910058E-1
1.87622584431289652E-7	2.74566051740118455E-1
1.87626936897930752E-7	2.76204215444927526E-1
1.87631794936347340E-7	2.77536935231966497E-1
1.87636101880271666E-7	2.78059886898425690E-1
1.87642759121476077E-7	2.77575998492273879E-1
1.87646891255700998E-7	2.76713434010257231E-1
1.87654590646957464E-7	2.74387556091590756E-1
1.87660150455763008E-7	2.71923957244282866E-1
1.87670150455762963E-7	2.65957734989945793E-1
1.87677555509972516E-7	2.60954416848621396E-1
1.87687555509972603E-7	2.53649166645043866E-1
1.87697374535620054E-7	2.45570085763352086E-1
1.87707374535620031E-7	2.37107396689990235E-1
1.87717374535620030E-7	2.28624270254192696E-1
1.87727374535620073E-7	2.20229501305039133E-1
1.87737374535620072E-7	2.13262623215984704E-1
1.87744383040149843E-7	2.09492593474516697E-1
1.87745002351626611E-7	2.09185557066349892E-1
1.87746447409486539E-7	2.08465134372037442E-1
1.87750782583066300E-7	2.06292859912179960E-1
1.87756831041658989E-7	2.03675166329669910E-1
1.87763745929442383E-7	2.01936303091342095E-1
1.87773745929442404E-7	2.00617281425373761E-1
1.87783745929442425E-7	1.98859118201829688E-1
1.87793745929442490E-7	1.97014342452803515E-1
1.87803745929442423E-7	1.95007704599063647E-1
1.87813745929442444E-7	1.91169357448875621E-1
1.87823745929442465E-7	1.85961623036020640E-1
1.87833745929442464E-7	1.80006085718760556E-1
1.87843745929442463E-7	1.71984903262761257E-1
1.87853745929442528E-7	1.62273781789463056E-1
1.87863745929442505E-7	1.51949360887557772E-1
1.87873745929442504E-7	1.40000420999613628E-1
1.87883745929442503E-7	1.26578474009762543E-1
1.87893745929442524E-7	1.13008808690353990E-1
1.87903745929442589E-7	9.85709684732926128E-2
1.87913714038854707E-7	8.31659229144658774E-2
1.87923714038854728E-7	6.80936118624481068E-2
1.87933714038854793E-7	5.29803724930076125E-2
1.87943503722964378E-7	3.76775991198819149E-2
1.87953503722964377E-7	2.28436188651227345E-2
1.87963503722964376E-7	8.71341916812327710E-3
1.87973503722964397E-7	-5.47485237733410379E-3
1.87983503722964418E-7	-1.86356803233728163E-2
1.87993503722964417E-7	-3.05399295593129949E-2
1.88003503722964416E-7	-4.21306950227798183E-2
1.88013503722964437E-7	-5.26568989672382592E-2
1.88023503722964458E-7	-6.15970656701450281E-2
1.88033503722964457E-7	-6.99445048476369013E-2
1.88043503722964522E-7	-7.73615085826803828E-2
1.88053503722964477E-7	-8.31230356548543980E-2
1.88063503722964542E-7	-8.81926684691762652E-2
1.88073503722964497E-7	-9.42036501818089711E-2
1.88081369569123891E-7	-1.02054835161987700E-1
1.88085806327817640E-7	-1.08511766978344992E-1
1.88089832736616192E-7	-1.15047169424642370E-1
1.88094285078369960E-7	-1.23018372695957523E-1
1.88098415917668138E-7	-1.32518974057175365E-1
1.88104316192360299E-7	-1.51054850813556385E-1
1.88109824196447817E-7	-1.71785742949973619E-1
1.88116283151913288E-7	-1.98307129868922960E-1
1.88122057052981462E-7	-2.25230684719342422E-1
1.88129193767180714E-7	-2.61506156997531569E-1
1.88135920240930754E-7	-2.94082942422065852E-1
1.88145878029423619E-7	-3.36957800035405697E-1
1.88152382037331201E-7	-3.61961251369282877E-1
1.88159926606709504E-7	-3.84389776336955480E-1
1.88166404237952833E-7	-3.96388422861094947E-1
1.88172511478196380E-7	-4.03615303125911140E-1
1.88180409140366844E-7	-4.08504260854742807E-1
1.88186132900853709E-7	-4.07458231525494519E-1
1.88194865407104883E-7	-3.99280321583920816E-1
1.88202237133728523E-7	-3.90236175767004712E-1
1.88211876628333052E-7	-3.77021757046650086E-1
1.88219064381794654E-7	-3.65138173854580073E-1
1.88227755066564795E-7	-3.52145402693440746E-1
1.88234221240863975E-7	-3.44970734434903115E-1
1.88240191183496952E-7	-3.38577137319793486E-1
1.88247959251155272E-7	-3.30366885853380943E-1
1.88254652341155237E-7	-3.25250462172155475E-1
1.88263484661683789E-7	-3.19251499172763431E-1
1.88269833032782796E-7	-3.13287989342218154E-1
1.88276560592005904E-7	-3.06237172016008063E-1
1.88283369558309976E-7	-2.99065969500138040E-1
1.88289364691971017E-7	-2.91088040833488426E-1
1.88294286307312264E-7	-2.82732201363740776E-1
1.88298714143488244E-7	-2.74667274591404986E-1
1.88302934897215413E-7	-2.67126035745046941E-1
1.88306158303157423E-7	-2.61271497968182453E-1
1.88310177986041660E-7	-2.53234416262209905E-1
1.88315297152084504E-7	-2.41834427747283875E-1
1.88320673141672246E-7	-2.29668086108615288E-1
1.88327036890799682E-7	-2.16081285942843104E-1
1.88333950425609875E-7	-2.01277006432890504E-1
1.88340905377237622E-7	-1.85914834850804667E-1
1.88346980388142438E-7	-1.73378970277475597E-1
1.88352084119463736E-7	-1.63799540353282769E-1
1.88358577202401722E-7	-1.51516573208873218E-1
1.88364943155436659E-7	-1.39172093654582474E-1
1.88371120854714702E-7	-1.27795884455341735E-1
1.88378939749938135E-7	-1.13531219613791423E-1
1.88383379394258199E-7	-1.04696814238984293E-1
1.88390127165237731E-7	-9.03194556879058652E-2
1.88395907596232148E-7	-7.77953713540357938E-2
1.88403503273621276E-7	-6.03334371268837977E-2
1.88410415265541920E-7	-4.25093115801345345E-2
1.88418229538678572E-7	-2.12156013465371984E-2
1.88425047252986677E-7	-2.54933713892510116E-3
1.88432384040591594E-7	1.83025719891748762E-2
1.88441183209138852E-7	4.38125499725286716E-2
1.88445908293481734E-7	5.68506616074408022E-2
1.88451775934772403E-7	7.21001994773788368E-2
1.88456288988891330E-7	8.35666407714833781E-2
1.88461752753166012E-7	9.70331035971323352E-2
1.88466813932922417E-7	1.08351010296606098E-1
1.88473555290580164E-7	1.21469785721619683E-1
1.88478948853451600E-7	1.31057730106320913E-1
1.88485556999690385E-7	1.41950788199976996E-1
1.88491553896809028E-7	1.50346017035440349E-1
1.88501386234089829E-7	1.61877729154367378E-1
1.88507524512905755E-7	1.68729843794440137E-1
1.88516694397094087E-7	1.78547883047886469E-1
1.88524051780025625E-7	1.85829118401484217E-1
1.88530507180048312E-7	1.92660904380772879E-1
1.88538229400796564E-7	2.01811269316347941E-1
1.88544009370681498E-7	2.08746824116024454E-1
1.88552237637760012E-7	2.18687469540753288E-1
1.88557590831018906E-7	2.25653366959800694E-1
1.88565435353975053E-7	2.36090201092375729E-1
1.88571155304650095E-7	2.43166759027614132E-1
1.88574524384216025E-7	2.47069089121275454E-1
1.88578929697114628E-7	2.52145178776058421E-1
